variant,m_prim,n_prim,k_prim,m_l2,n_l2,ok,ms,tflops,note
A,128,128,64,8,4,1,1.09974,62.487,
A,128,128,64,8,8,1,1.13485,60.554,
A,128,256,32,2,2,1,5.11727,13.429,
A,128,256,32,2,4,1,5.15317,13.335,
A,128,256,32,2,8,1,5.07101,13.551,
A,128,256,32,4,2,1,5.12283,13.414,
A,128,256,32,4,4,1,5.13418,13.385,
A,128,256,32,4,8,1,5.09909,13.477,
A,128,256,32,8,2,1,5.10986,13.448,
A,128,256,32,8,4,1,5.13017,13.395,
A,128,256,32,8,8,1,5.07867,13.531,
A,128,256,64,2,2,1,22.01850,3.121,
A,128,256,64,2,4,1,22.19416,3.096,
A,128,256,64,2,8,1,22.13745,3.104,
A,128,256,64,4,2,1,22.16020,3.101,
A,128,256,64,4,4,1,21.93598,3.133,
A,128,256,64,4,8,1,21.94584,3.131,
A,128,256,64,8,2,1,21.79387,3.153,
A,128,256,64,8,4,1,22.15178,3.102,
A,128,256,64,8,8,1,22.11208,3.108,
A,256,64,32,2,2,1,1.53436,44.787,
A,256,64,32,2,4,1,1.54838,44.382,
A,256,64,32,2,8,1,1.55407,44.219,
A,256,64,32,4,2,1,1.37906,49.831,
A,256,64,32,4,4,1,1.36051,50.510,
A,256,64,32,4,8,1,1.47787,46.499,
A,256,64,32,8,2,1,2.36360,29.074,
A,256,64,32,8,4,1,2.14782,31.995,
A,256,64,32,8,8,1,2.44075,28.155,
A,256,64,64,2,2,1,1.29790,52.947,
A,256,64,64,2,4,1,1.31787,52.144,
A,256,64,64,2,8,1,1.32806,51.744,
A,256,64,64,4,2,1,1.20148,57.196,
A,256,64,64,4,4,1,1.19457,57.526,
A,256,64,64,4,8,1,1.24336,55.269,
A,256,64,64,8,2,1,2.12591,32.325,
A,256,64,64,8,4,1,2.10744,32.608,
A,256,64,64,8,8,1,2.17235,31.634,
A,256,128,32,2,2,1,5.88200,11.683,
A,256,128,32,2,4,1,5.86241,11.722,
A,256,128,32,2,8,1,5.85800,11.731,
A,256,128,32,4,2,1,5.94063,11.568,
A,256,128,32,4,4,1,5.78180,11.885,
